freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
28000.0,45,2,-30.0,-65.06391116051752,0.0,0.0014419741928577423,100.0,,0.0
28000.0,46,0,30.0,-68.3537394815979,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,46,1,-30.0,-35.75138136476636,0.0,0.0014419741928577423,100.0,,0.050000000000000044
28000.0,46,2,-30.0,-65.0639106769739,0.0,0.0014419741928577423,100.0,,0.0
28000.0,47,0,-30.0,-68.3537394815979,0.0,0.0014419741928577423,100.0,,0.0
28000.0,47,1,30.0,-35.75138136476636,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
28000.0,47,2,-30.0,-65.06391116051752,0.0,0.0014419741928577423,100.0,,0.0
28000.0,48,0,-30.0,-68.3537394815979,0.0,0.0014419741928577423,100.0,,0.0
28000.0,48,1,-30.0,-35.75138136476636,0.0,0.0014419741928577423,100.0,,0.04761904761904767
28000.0,48,2,22.453096389770508,-65.06391116051752,5.5546875,7.466934680938721,25.60953406784481,0.0,0.0
28000.0,49,0,30.0,-68.3537394815979,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,49,1,-30.0,-35.75138136476636,0.0,0.0014419741928577423,100.0,,0.04761904761904767
28000.0,49,2,-30.0,-65.06391116051752,0.0,0.0014419741928577423,100.0,,0.0
28000.0,50,0,-30.0,-68.3537394815979,0.0,0.0014419741928577423,100.0,,0.0
28000.0,50,1,30.0,-35.75138136476636,5.5546875,9.967226028442383,44.270477220550674,0.0,0.045454545454545414
28000.0,50,2,-30.0,-65.06391116051752,0.0,0.0014419741928577423,100.0,,0.0
