freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
28000.0,43,1,30.0,-35.75135903201303,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
28000.0,43,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
28000.0,44,0,30.0,-67.28371328843895,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,44,1,-30.0,-35.75135903201303,0.0,0.0014419741928577423,100.0,,0.052631578947368474
28000.0,44,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
28000.0,45,0,-30.0,-67.28371328843895,0.0,0.0014419741928577423,100.0,,0.0
28000.0,45,1,-30.0,-35.75135903201303,0.0,0.0014419741928577423,100.0,,0.052631578947368474
28000.0,45,2,22.755556106567383,-65.06142645710334,5.5546875,7.566861152648926,26.591919847036248,0.0,0.0
28000.0,46,0,-30.0,-67.28371328843895,0.0,0.0014419741928577423,100.0,,0.0
28000.0,46,1,30.0,-35.75135903201303,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
28000.0,46,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
28000.0,47,0,30.0,-67.28371328843895,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,47,1,-30.0,-35.75135903201303,0.0,0.0014419741928577423,100.0,,0.050000000000000044
28000.0,47,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
28000.0,48,0,-30.0,-67.28371328843895,0.0,0.0014419741928577423,100.0,,0.0
28000.0,48,1,30.0,-35.75135903201303,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
28000.0,48,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
28000.0,49,0,-30.0,-67.28371328843895,0.0,0.0014419741928577423,100.0,,0.0
28000.0,49,1,-30.0,-35.75135903201303,0.0,0.0014419741928577423,100.0,,0.04761904761904767
28000.0,49,2,22.754587173461914,-65.06142645710334,5.5546875,7.5665411949157715,26.588815722930413,0.0,0.0
28000.0,50,0,30.0,-67.28371328843895,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,50,1,-30.0,-35.75135903201303,0.0,0.0014419741928577423,100.0,,0.04761904761904767
28000.0,50,2,-30.0,-65.06142645710334,0.0,0.0014419741928577423,100.0,,0.0
